epoch,accuracy_test_before,accuracy_test_after
0,0.5236751332706178,93.08247099404203
1,66.14162443500891,93.60818152764462
2,74.25910871332496,94.61237159116104
3,63.158420789605195,93.80309845077461
4,81.68258537223603,93.81787256312965
5,74.81611208406305,94.35076307230423
6,71.68886164818633,93.86526996155347
7,89.77023815072005,94.06254369203523
8,78.10007887126457,91.68346332486198
9,88.93125940792774,92.95032614149522
10,89.08316520959426,94.65740118060225
11,87.84704033525405,95.19119958093243
12,88.29939668174961,94.92081447963801
13,92.30900046766719,95.72297096211896
14,87.89604644733204,95.63173901022948
15,89.82202799417315,94.75584267528025
16,89.25180938058088,92.24081210640098
17,93.45831512888748,95.88513325654368
18,92.92621680824918,94.72671902548485
19,92.27413297989838,95.6814667550254
20,89.5997712978845,95.50028587764436
21,92.95357735903545,95.7403797559743
22,94.81548790953607,95.41622494825585
23,90.97719087635055,95.00120048019207
24,94.79914805091882,95.39848432314628
25,91.49584877339463,94.38059946526572
26,92.78189151766901,94.79862741556799
27,91.99891694307182,92.993975495837
28,92.809128396317,93.28927300457549
29,90.73185988323603,93.57276897414512
30,94.3403138164723,95.21338299041456
31,93.41553388245995,95.00227399060084
32,95.37637558056822,96.60236829992887
33,95.41756815231501,95.77239290350498
34,91.15495728071792,91.60981006822792
35,94.10853602569986,94.11427260211106
36,94.897240990991,95.84037162162163
37,94.55717463343774,95.05197693948885
38,96.02493237680818,96.365988474656
39,94.9859747545582,94.99766245909304
40,93.11241870548157,94.74759987612264
41,95.55225306512392,96.24754524706756
42,94.22792022792022,94.25071225071225
43,94.64673376751529,95.31774225379908
44,95.68688238713428,96.13253245495059
45,92.40046162723601,94.01615695326025
46,95.34506528262104,95.45454545454545
47,95.75027685492802,95.81602990033223
48,94.5314401622718,94.75050709939148
49,95.54988539549366,95.94775764390434
50,92.7187216681777,93.06436990027198
51,95.55345316934721,95.6978539062889
52,95.08980149143997,95.25785106606449
53,95.27027027027027,95.46606265356266
54,95.23687580025609,95.3393085787452
55,93.56688511950655,93.77891287586738
56,93.9488320355951,94.47163515016686
57,94.42196351864534,94.8701985930399
58,95.39213508109309,95.81426349700067
59,93.6842105263158,93.71463340432004
60,95.3340402969247,95.7419039073334
61,95.76696380729699,96.26382191046812
62,95.93131449839282,96.24006090340043
63,95.37697299895842,95.43305824853778
64,95.75221238938053,95.82531742978068
65,94.86542910342493,95.64407831631215
66,95.48813868613138,95.59762773722628
67,96.87735849056604,97.02358490566037
68,95.05150474651586,95.50090890729146
69,95.38832292693614,95.09256216453062
70,93.93846780766097,93.73471882640587
71,96.27226079082402,96.55146392997284
72,95.477512097922,95.51309422146313
73,95.27125181585933,95.25622401442669
