epoch,accuracy_test_before,accuracy_test_after
0,6.079907353792704,95.6572090330052
1,32.8978622327791,96.87252573238322
2,65.33764367816092,97.73706896551724
3,79.68253968253968,96.44444444444444
4,77.59381898454745,97.51655629139073
5,79.06641000962465,97.30510105871029
6,94.71753484959648,97.79897285399854
7,93.35566722501396,97.8782802903406
8,93.08510638297872,97.81323877068559
9,95.33255542590432,97.78296382730454
10,96.35145197319434,99.2553983618764
11,96.18885096700797,98.46416382252559
12,95.94190516873131,98.33404527979496
13,97.37887212073075,99.00714853057983
14,92.81332164767747,98.07186678352322
15,95.47511312217195,99.01960784313727
16,95.18324607329843,96.96335078534032
17,97.46376811594203,98.82246376811594
18,97.43589743589743,98.582995951417
19,96.74311926605505,99.31192660550458
20,98.6697965571205,99.53051643192488
21,96.10849056603774,98.76179245283019
22,98.18984547461369,99.60264900662251
23,96.55172413793103,98.35423197492163
24,94.19263456090651,99.11473087818698
25,97.84744969583528,98.83013570425831
26,97.85276073619632,99.15644171779141
27,96.67393675027263,99.45474372955289
28,96.08695652173913,98.04347826086956
29,98.50640113798008,98.57752489331438
30,97.30088495575221,99.02654867256638
31,98.97209985315712,99.92657856093979
32,98.51007887817704,99.21121822962313
33,98.180815876516,98.89746416758544
34,97.80487804878048,99.07317073170732
35,97.76892430278885,98.88446215139443
36,97.51895244658856,99.24190213645761
37,98.10218978102189,99.07542579075425
38,98.0733374766936,99.19204474829087
39,97.82823297137216,99.06219151036525
40,97.35988883742473,98.88837424733673
41,98.68131868131869,99.07692307692308
42,98.83551673944687,99.30858806404657
43,98.49418206707735,99.04175222450377
44,98.17444219066938,98.70182555780933
45,98.30444611906556,99.3594574227581
46,98.87905604719765,99.35103244837758
47,97.97453703703704,99.36342592592592
48,97.66146993318485,98.32962138084632
49,98.61976847729296,99.55476402493322
50,97.16024340770791,99.05341446923597
51,98.6948694869487,99.05490549054905
52,98.4588026081802,98.9330171902786
53,97.80058651026393,99.26686217008798
54,98.88231426692965,99.14529914529915
55,98.97810218978103,99.63503649635037
56,97.87564766839378,99.06735751295336
57,98.35728952772074,99.435318275154
58,97.81068898905345,99.0985189954926
59,98.61949956859361,99.2234685073339
60,98.8388969521045,99.46782776971457
61,98.78331402085747,99.07300115874855
62,98.13084112149532,99.06542056074767
63,99.20255183413079,99.76076555023924
64,98.79608728367192,99.09706546275395
65,98.70646766169155,99.20398009950249
66,98.83641341546885,99.45242984257358
67,98.5798237022527,99.06953966699315
68,98.88023369036027,99.46445959104186
69,98.63597612958228,99.40323955669224
70,99.16240111679852,99.62773382968822
71,99.42922374429224,99.65753424657534
72,98.73930661864026,99.5047276001801
73,99.15134370579915,99.43422913719944
74,99.24849699398798,99.39879759519037
75,98.75640087783466,99.48792977322604
76,98.87067395264117,99.41712204007285
77,98.92351274787535,99.26345609065156
78,98.21958456973294,99.10979228486647
79,98.82697947214076,99.26686217008798
80,98.89439573008006,99.39001143728555
