epoch,accuracy_test_before,accuracy_test_after
0,0.7052186177715092,33.568406205923836
1,7.030303030303029,34.12121212121212
2,15.364583333333334,38.02083333333333
3,14.010282776349614,37.40359897172236
4,17.790262172284642,33.83270911360799
5,6.406685236768802,33.35654596100279
6,11.805555555555555,40.71969696969697
7,32.777374909354606,37.41841914430747
8,19.48686621869273,37.935247403787415
9,33.646408839779006,40.994475138121544
10,24.817073170731707,34.63414634146341
11,28.397435897435898,35.705128205128204
12,31.254429482636425,37.84549964564139
13,34.53136011275546,38.40732910500353
14,36.70012547051443,42.91091593475534
15,33.58820316766794,39.54123429819771
16,37.9973474801061,38.262599469496024
17,35.64575645756457,38.96678966789668
18,40.0266844563042,47.831887925283525
19,33.91072618254497,42.63824117255163
20,35.743924125666865,39.30053349140486
21,38.64569083447332,38.50889192886457
22,44.00993171942893,45.31346989447548
23,34.352159468438536,44.78405315614618
24,45.53745928338762,44.56026058631922
25,41.63063619518221,43.05126621371217
26,40.334961618981154,45.42916957431961
27,42.18443427076521,42.31523871811642
28,42.481456507080246,42.95347269049225
29,41.44417475728155,44.23543689320388
30,46.30914826498423,46.94006309148265
31,39.50850661625709,42.53308128544423
32,39.48613928329953,38.74239350912779
33,40.08647313156269,44.47189623224212
34,42.577597840755736,44.06207827260459
35,40.42553191489361,41.7629179331307
36,38.50267379679144,43.91711229946524
37,40.07874015748031,41.811023622047244
38,45.81724581724582,44.65894465894466
39,43.16596931659693,46.30404463040446
40,45.353366722314966,47.13411240957151
41,42.11975223675155,43.22092222986924
42,41.03448275862069,44.3448275862069
43,43.16748423265592,44.98948843728101
44,46.97301239970824,45.587162654996355
45,45.85125998770744,49.661954517516904
46,44.404761904761905,46.666666666666664
47,45.373324824505424,45.82003828972559
48,46.45962732919255,45.65217391304348
49,43.8483547925608,45.35050071530758
50,44.2008486562942,44.554455445544555
51,46.04922279792746,45.854922279792746
52,45.376175548589345,46.3166144200627
53,46.45569620253164,48.10126582278481
54,49.61832061068702,49.8265093684941
55,43.47826086956522,42.98737727910238
56,45.13788098693759,44.62989840348331
57,46.846846846846844,48.995148995148995
58,42.5830258302583,43.76383763837639
59,48.046875,48.37239583333333
60,46.21601763409258,45.260837619397506
61,45.43568464730291,45.850622406639005
